INFO 2026-04-25 23:21:28,263 autoreload 4636 23236 Watching for file changes with StatReloader
WARNING 2026-04-29 12:50:29,944 log 26276 15948 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:29,944 log 26276 8008 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:29,944 basehttp 26276 15948 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:29,944 basehttp 26276 8008 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:29,960 log 26276 1984 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:29,960 basehttp 26276 1984 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:29,960 log 26276 14944 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:29,960 basehttp 26276 14944 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:29,960 log 26276 15948 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:29,975 basehttp 26276 15948 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:29,975 log 26276 13896 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:29,975 log 26276 1984 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:29,975 basehttp 26276 13896 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:29,975 basehttp 26276 1984 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:29,991 log 26276 14944 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:29,991 log 26276 15948 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:29,991 basehttp 26276 14944 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:29,991 basehttp 26276 15948 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,007 log 26276 1984 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,007 log 26276 13896 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,007 basehttp 26276 1984 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,007 basehttp 26276 13896 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,007 log 26276 15948 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,022 log 26276 14944 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,022 basehttp 26276 15948 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,022 log 26276 1984 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,022 basehttp 26276 14944 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,022 basehttp 26276 1984 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,038 log 26276 8008 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,038 basehttp 26276 8008 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,038 log 26276 13896 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,054 log 26276 14944 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,054 basehttp 26276 13896 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,062 log 26276 1984 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,063 basehttp 26276 14944 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,072 basehttp 26276 1984 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,080 log 26276 8008 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,081 log 26276 13896 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,084 log 26276 15948 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,087 basehttp 26276 8008 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,087 basehttp 26276 13896 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,091 basehttp 26276 15948 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,093 log 26276 14944 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,099 basehttp 26276 14944 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,106 log 26276 1984 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,106 log 26276 13896 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,106 basehttp 26276 1984 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,106 log 26276 15948 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,117 basehttp 26276 13896 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,122 basehttp 26276 15948 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,123 log 26276 14944 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,123 basehttp 26276 14944 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,123 log 26276 1984 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,139 basehttp 26276 1984 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,139 log 26276 13896 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,139 log 26276 15948 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,139 basehttp 26276 13896 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,139 basehttp 26276 15948 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,155 log 26276 1984 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,155 log 26276 14944 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,155 basehttp 26276 1984 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,155 log 26276 13896 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,170 basehttp 26276 14944 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,170 basehttp 26276 13896 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,170 log 26276 15948 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,170 basehttp 26276 15948 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,189 log 26276 8008 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,192 log 26276 1984 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,193 basehttp 26276 8008 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,195 log 26276 13896 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,197 basehttp 26276 1984 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,200 basehttp 26276 13896 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,205 log 26276 15948 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,209 basehttp 26276 15948 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,214 log 26276 8008 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,214 log 26276 1984 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,214 basehttp 26276 8008 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,214 log 26276 13896 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,214 basehttp 26276 1984 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,230 basehttp 26276 13896 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,230 log 26276 15948 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,230 log 26276 8008 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,230 basehttp 26276 15948 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,230 basehttp 26276 8008 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,230 log 26276 1984 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,245 log 26276 13896 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,245 basehttp 26276 1984 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,245 basehttp 26276 13896 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,261 log 26276 15948 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,261 basehttp 26276 15948 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,261 log 26276 8008 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,261 basehttp 26276 8008 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,277 log 26276 1984 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,277 log 26276 13896 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,277 basehttp 26276 13896 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,277 basehttp 26276 1984 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,292 log 26276 15948 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,292 basehttp 26276 15948 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,292 log 26276 8008 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,292 log 26276 1984 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,308 basehttp 26276 8008 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,308 log 26276 13896 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,308 basehttp 26276 1984 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,308 basehttp 26276 13896 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,308 log 26276 15948 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,324 basehttp 26276 15948 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,324 log 26276 14944 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,324 log 26276 1984 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,324 basehttp 26276 14944 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,339 basehttp 26276 1984 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,339 log 26276 13896 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,339 log 26276 15948 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,339 basehttp 26276 13896 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,339 basehttp 26276 15948 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,355 log 26276 14944 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,355 basehttp 26276 14944 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,355 log 26276 1984 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,370 log 26276 15948 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,370 log 26276 13896 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,370 basehttp 26276 1984 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,370 basehttp 26276 15948 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,370 basehttp 26276 13896 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,386 log 26276 14944 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,386 basehttp 26276 14944 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,386 log 26276 1984 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,386 log 26276 13896 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,403 basehttp 26276 1984 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,408 log 26276 15948 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,414 basehttp 26276 13896 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,416 basehttp 26276 15948 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,425 log 26276 14944 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,427 log 26276 1984 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,429 basehttp 26276 14944 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,430 basehttp 26276 1984 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,432 log 26276 8008 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,433 log 26276 13896 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,433 basehttp 26276 8008 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,433 basehttp 26276 13896 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,449 log 26276 1984 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,449 basehttp 26276 1984 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,449 log 26276 14944 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,449 log 26276 15948 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,464 basehttp 26276 14944 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,464 log 26276 13896 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,464 basehttp 26276 15948 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,464 basehttp 26276 13896 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,480 log 26276 1984 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,480 basehttp 26276 1984 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,480 log 26276 14944 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,480 log 26276 8008 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,496 basehttp 26276 14944 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,496 log 26276 15948 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,496 basehttp 26276 8008 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,496 basehttp 26276 15948 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,511 log 26276 1984 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,511 log 26276 13896 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,511 basehttp 26276 1984 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,511 basehttp 26276 13896 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,511 log 26276 14944 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,511 log 26276 15948 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,527 basehttp 26276 14944 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,528 basehttp 26276 15948 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,541 log 26276 13896 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,542 log 26276 15948 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,542 basehttp 26276 13896 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,542 log 26276 1984 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,542 log 26276 14944 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,542 basehttp 26276 15948 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,542 basehttp 26276 1984 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,542 basehttp 26276 14944 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,558 log 26276 8008 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,558 basehttp 26276 8008 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,558 log 26276 14944 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,574 basehttp 26276 14944 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,574 log 26276 1984 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,574 log 26276 15948 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,574 basehttp 26276 1984 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,574 basehttp 26276 15948 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,597 log 26276 8008 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,599 log 26276 14944 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,602 log 26276 15948 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,602 basehttp 26276 8008 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,603 basehttp 26276 14944 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,606 log 26276 1984 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,607 basehttp 26276 15948 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,613 basehttp 26276 1984 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,625 log 26276 14944 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,627 log 26276 15948 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,627 log 26276 8008 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,627 basehttp 26276 14944 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,627 basehttp 26276 15948 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,627 basehttp 26276 8008 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,643 log 26276 1984 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,643 log 26276 13896 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,643 basehttp 26276 1984 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,643 basehttp 26276 13896 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,659 log 26276 15948 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,659 log 26276 8008 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,659 basehttp 26276 15948 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,659 basehttp 26276 8008 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,674 log 26276 1984 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,674 log 26276 13896 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,674 basehttp 26276 1984 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,674 basehttp 26276 13896 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,690 log 26276 15948 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,690 basehttp 26276 15948 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,690 log 26276 8008 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,690 log 26276 1984 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,690 basehttp 26276 8008 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,705 basehttp 26276 1984 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,705 log 26276 13896 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,705 log 26276 15948 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,705 basehttp 26276 13896 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,705 basehttp 26276 15948 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,729 log 26276 8008 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,733 log 26276 14944 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,734 basehttp 26276 8008 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,735 basehttp 26276 14944 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,737 log 26276 13896 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,744 basehttp 26276 13896 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,746 log 26276 15948 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,746 basehttp 26276 15948 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,746 log 26276 14944 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,761 log 26276 8008 Too Many Requests: /attendance/stats/
WARNING 2026-04-29 12:50:30,761 basehttp 26276 14944 "GET /attendance/status/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,761 basehttp 26276 8008 "GET /attendance/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,761 log 26276 13896 Too Many Requests: /students/stats/
WARNING 2026-04-29 12:50:30,761 basehttp 26276 13896 "GET /students/stats/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,777 log 26276 15948 Too Many Requests: /attendance/
WARNING 2026-04-29 12:50:30,777 log 26276 14944 Too Many Requests: /attendance/status/
WARNING 2026-04-29 12:50:30,777 basehttp 26276 15948 "GET /attendance/ HTTP/1.1" 429 73
WARNING 2026-04-29 12:50:30,777 log 26276 8008 Too Many Requests: /attendance/stats/
